name,unit,start_cycle,end_cycle
"CubeWait","Core1_Wait",35,81
"Load","Core1_MTE2",5,36
"Load","Core1_MTE2",5,36
"Load","Core1_MTE2",5,36
"Load","Core1_MTE2",5,36
"Load","Core1_MTE2",5,36
"Load","Core1_MTE2",5,36
"Load","Core1_MTE2",5,36
"Load","Core1_MTE2",5,36
"CubeWait","Core1_Wait",36,97
"Load","Core1_MTE2",6,37
"Load","Core1_MTE2",4,37
"Load","Core1_MTE2",5,37
"Load","Core1_MTE2",5,37
"Load","Core1_MTE2",4,37
"Load","Core1_MTE2",6,37
"Load","Core1_MTE2",5,37
"Load","Core1_MTE2",5,37
"CubeWait","Core1_Wait",37,113
"Load","Core1_MTE2",6,38
"Load","Core1_MTE2",6,38
"Load","Core1_MTE2",6,38
"Load","Core1_MTE2",6,38
"Load","Core1_MTE2",6,38
"Load","Core1_MTE2",6,38
"Load","Core1_MTE2",6,38
"Load","Core1_MTE2",6,38
"CubeWait","Core1_Wait",38,129
"Load","Core1_MTE2",7,39
"Load","Core1_MTE2",7,39
"Load","Core1_MTE2",8,39
"Load","Core1_MTE2",6,39
"Load","Core1_MTE2",7,39
"Load","Core1_MTE2",7,39
"Load","Core1_MTE2",6,39
"Load","Core1_MTE2",8,39
"CubeWait","Core1_Wait",39,145
"Load","Core1_MTE2",7,40
"Load","Core1_MTE2",7,40
"Load","Core1_MTE2",7,40
"Load","Core1_MTE2",7,40
"Load","Core1_MTE2",7,40
"Load","Core1_MTE2",7,40
"Load","Core1_MTE2",7,40
"Load","Core1_MTE2",7,40
"CubeWait","Core1_Wait",40,161
"Load","Core1_MTE2",8,41
"Load","Core1_MTE2",6,41
"Load","Core1_MTE2",7,41
"Load","Core1_MTE2",7,41
"Load","Core1_MTE2",6,41
"Load","Core1_MTE2",8,41
"Load","Core1_MTE2",7,41
"Load","Core1_MTE2",7,41
"CubeWait","Core1_Wait",41,177
"Load","Core1_MTE2",8,42
"Load","Core1_MTE2",8,42
"Load","Core1_MTE2",8,42
"Load","Core1_MTE2",8,42
"Load","Core1_MTE2",8,42
"Load","Core1_MTE2",8,42
"Load","Core1_MTE2",8,42
"Load","Core1_MTE2",8,42
"CubeWait","Core1_Wait",42,193
"Load","Core1_MTE2",9,43
"Load","Core1_MTE2",9,43
"Load","Core1_MTE2",11,43
"Load","Core1_MTE2",8,43
"Load","Core1_MTE2",9,43
"Load","Core1_MTE2",9,43
"Load","Core1_MTE2",8,43
"Load","Core1_MTE2",11,43
"CubeWait","Core1_Wait",43,209
"Load","Core1_MTE2",9,44
"Load","Core1_MTE2",9,44
"Load","Core1_MTE2",9,44
"Load","Core1_MTE2",9,44
"Load","Core1_MTE2",9,44
"Load","Core1_MTE2",9,44
"Load","Core1_MTE2",9,44
"Load","Core1_MTE2",9,44
"CubeWait","Core1_Wait",44,225
"Load","Core1_MTE2",11,45
"Load","Core1_MTE2",8,45
"Load","Core1_MTE2",9,45
"Load","Core1_MTE2",9,45
"Load","Core1_MTE2",8,45
"Load","Core1_MTE2",11,45
"Load","Core1_MTE2",9,45
"Load","Core1_MTE2",9,45
"CubeWait","Core1_Wait",45,241
"Load","Core1_MTE2",11,46
"Load","Core1_MTE2",11,46
"Load","Core1_MTE2",11,46
"Load","Core1_MTE2",11,46
"Load","Core1_MTE2",11,46
"Load","Core1_MTE2",11,46
"Load","Core1_MTE2",11,46
"Load","Core1_MTE2",11,46
"CubeWait","Core1_Wait",46,257
"Load","Core1_MTE2",10,47
"Load","Core1_MTE2",10,47
"Load","Core1_MTE2",13,47
"Load","Core1_MTE2",11,47
"Load","Core1_MTE2",10,47
"Load","Core1_MTE2",10,47
"Load","Core1_MTE2",11,47
"Load","Core1_MTE2",13,47
"CubeWait","Core1_Wait",47,273
"Load","Core1_MTE2",10,48
"Load","Core1_MTE2",10,48
"Load","Core1_MTE2",10,48
"Load","Core1_MTE2",10,48
"Load","Core1_MTE2",10,48
"Load","Core1_MTE2",10,48
"Load","Core1_MTE2",10,48
"Load","Core1_MTE2",10,48
"CubeWait","Core1_Wait",48,289
"Load","Core1_MTE2",13,49
"Load","Core1_MTE2",11,49
"Load","Core1_MTE2",10,49
"Load","Core1_MTE2",10,49
"Load","Core1_MTE2",11,49
"Load","Core1_MTE2",13,49
"Load","Core1_MTE2",10,49
"Load","Core1_MTE2",10,49
"CubeWait","Core1_Wait",49,305
"Load","Core1_MTE2",13,50
"Load","Core1_MTE2",13,50
"Load","Core1_MTE2",13,50
"Load","Core1_MTE2",13,50
"Load","Core1_MTE2",13,50
"Load","Core1_MTE2",13,50
"Load","Core1_MTE2",13,50
"Load","Core1_MTE2",13,50
"Load","Core1_MTE2",12,51
"Load","Core1_MTE2",12,51
"Load","Core1_MTE2",15,51
"Load","Core1_MTE2",13,51
"Load","Core1_MTE2",12,51
"Load","Core1_MTE2",12,51
"Load","Core1_MTE2",13,51
"Load","Core1_MTE2",15,51
"Load","Core1_MTE2",12,52
"Load","Core1_MTE2",12,52
"Load","Core1_MTE2",12,52
"Load","Core1_MTE2",12,52
"Load","Core1_MTE2",12,52
"Load","Core1_MTE2",12,52
"Load","Core1_MTE2",12,52
"Load","Core1_MTE2",12,52
"Load","Core1_MTE2",15,53
"Load","Core1_MTE2",13,53
"Load","Core1_MTE2",12,53
"Load","Core1_MTE2",12,53
"Load","Core1_MTE2",13,53
"Load","Core1_MTE2",15,53
"Load","Core1_MTE2",12,53
"Load","Core1_MTE2",12,53
"Load","Core1_MTE2",15,54
"Load","Core1_MTE2",15,54
"Load","Core1_MTE2",15,54
"Load","Core1_MTE2",15,54
"Load","Core1_MTE2",15,54
"Load","Core1_MTE2",15,54
"Load","Core1_MTE2",15,54
"Load","Core1_MTE2",15,54
"Load","Core1_MTE2",14,55
"Load","Core1_MTE2",14,55
"Load","Core1_MTE2",14,55
"Load","Core1_MTE2",15,55
"Load","Core1_MTE2",14,55
"Load","Core1_MTE2",14,55
"Load","Core1_MTE2",15,55
"Load","Core1_MTE2",14,55
"Load","Core1_MTE2",14,56
"Load","Core1_MTE2",14,56
"Load","Core1_MTE2",14,56
"Load","Core1_MTE2",14,56
"Load","Core1_MTE2",14,56
"Load","Core1_MTE2",14,56
"Load","Core1_MTE2",14,56
"Load","Core1_MTE2",14,56
"Load","Core1_MTE2",17,57
"Load","Core1_MTE2",15,57
"Load","Core1_MTE2",17,57
"Load","Core1_MTE2",14,57
"Load","Core1_MTE2",15,57
"Load","Core1_MTE2",17,57
"Load","Core1_MTE2",14,57
"Load","Core1_MTE2",17,57
"Load","Core1_MTE2",16,58
"Load","Core1_MTE2",17,58
"Load","Core1_MTE2",16,58
"Load","Core1_MTE2",17,58
"Load","Core1_MTE2",17,58
"Load","Core1_MTE2",16,58
"Load","Core1_MTE2",17,58
"Load","Core1_MTE2",16,58
"Load","Core1_MTE2",16,59
"Load","Core1_MTE2",16,59
"Load","Core1_MTE2",16,59
"Load","Core1_MTE2",20,59
"Load","Core1_MTE2",16,59
"Load","Core1_MTE2",16,59
"Load","Core1_MTE2",20,59
"Load","Core1_MTE2",16,59
"Load","Core1_MTE2",18,60
"Load","Core1_MTE2",16,60
"Load","Core1_MTE2",19,60
"Load","Core1_MTE2",16,60
"Load","Core1_MTE2",16,60
"Load","Core1_MTE2",18,60
"Load","Core1_MTE2",16,60
"Load","Core1_MTE2",19,60
"Load","Core1_MTE2",19,61
"Load","Core1_MTE2",20,61
"Load","Core1_MTE2",18,61
"Load","Core1_MTE2",16,61
"Load","Core1_MTE2",20,61
"Load","Core1_MTE2",19,61
"Load","Core1_MTE2",16,61
"Load","Core1_MTE2",18,61
"Load","Core1_MTE2",19,62
"Load","Core1_MTE2",19,62
"Load","Core1_MTE2",18,62
"Load","Core1_MTE2",19,62
"Load","Core1_MTE2",19,62
"Load","Core1_MTE2",19,62
"Load","Core1_MTE2",19,62
"Load","Core1_MTE2",18,62
"Load","Core1_MTE2",18,63
"Load","Core1_MTE2",18,63
"Load","Core1_MTE2",19,63
"Load","Core1_MTE2",21,63
"Load","Core1_MTE2",18,63
"Load","Core1_MTE2",18,63
"Load","Core1_MTE2",21,63
"Load","Core1_MTE2",19,63
"Load","Core1_MTE2",19,64
"Load","Core1_MTE2",18,64
"Load","Core1_MTE2",22,64
"Load","Core1_MTE2",18,64
"Load","Core1_MTE2",18,64
"Load","Core1_MTE2",19,64
"Load","Core1_MTE2",18,64
"Load","Core1_MTE2",22,64
"Load","Core1_MTE2",22,65
"Load","Core1_MTE2",21,65
"Load","Core1_MTE2",19,65
"Load","Core1_MTE2",18,65
"Load","Core1_MTE2",21,65
"Load","Core1_MTE2",22,65
"Load","Core1_MTE2",18,65
"Load","Core1_MTE2",19,65
"Load","Core1_MTE2",20,66
"Load","Core1_MTE2",21,66
"Load","Core1_MTE2",20,66
"Load","Core1_MTE2",21,66
"Load","Core1_MTE2",21,66
"Load","Core1_MTE2",20,66
"Load","Core1_MTE2",21,66
"Load","Core1_MTE2",20,66
"Load","Core1_MTE2",20,67
"Load","Core1_MTE2",21,67
"Load","Core1_MTE2",20,67
"Load","Core1_MTE2",23,67
"Load","Core1_MTE2",21,67
"Load","Core1_MTE2",20,67
"Load","Core1_MTE2",23,67
"Load","Core1_MTE2",20,67
"Load","Core1_MTE2",21,68
"Load","Core1_MTE2",20,68
"Load","Core1_MTE2",23,68
"Load","Core1_MTE2",20,68
"Load","Core1_MTE2",20,68
"Load","Core1_MTE2",21,68
"Load","Core1_MTE2",20,68
"Load","Core1_MTE2",23,68
"Load","Core1_MTE2",23,69
"Load","Core1_MTE2",23,69
"Load","Core1_MTE2",21,69
"Load","Core1_MTE2",21,69
"Load","Core1_MTE2",23,69
"Load","Core1_MTE2",23,69
"Load","Core1_MTE2",21,69
"Load","Core1_MTE2",21,69
"Load","Core1_MTE2",22,70
"Load","Core1_MTE2",24,70
"Load","Core1_MTE2",23,70
"Load","Core1_MTE2",24,70
"Load","Core1_MTE2",24,70
"Load","Core1_MTE2",22,70
"Load","Core1_MTE2",24,70
"Load","Core1_MTE2",23,70
"Load","Core1_MTE2",23,71
"Load","Core1_MTE2",22,71
"Load","Core1_MTE2",22,71
"Load","Core1_MTE2",27,71
"Load","Core1_MTE2",22,71
"Load","Core1_MTE2",23,71
"Load","Core1_MTE2",27,71
"Load","Core1_MTE2",22,71
"Load","Core1_MTE2",23,72
"Load","Core1_MTE2",22,72
"Load","Core1_MTE2",26,72
"Load","Core1_MTE2",22,72
"Load","Core1_MTE2",22,72
"Load","Core1_MTE2",23,72
"Load","Core1_MTE2",22,72
"Load","Core1_MTE2",26,72
"Load","Core1_MTE2",26,73
"Load","Core1_MTE2",27,73
"Load","Core1_MTE2",23,73
"Load","Core1_MTE2",22,73
"Load","Core1_MTE2",27,73
"Load","Core1_MTE2",26,73
"Load","Core1_MTE2",22,73
"Load","Core1_MTE2",23,73
"Load","Core1_MTE2",24,74
"Load","Core1_MTE2",26,74
"Load","Core1_MTE2",24,74
"Load","Core1_MTE2",26,74
"Load","Core1_MTE2",26,74
"Load","Core1_MTE2",24,74
"Load","Core1_MTE2",26,74
"Load","Core1_MTE2",24,74
"Load","Core1_MTE2",24,75
"Load","Core1_MTE2",24,75
"Load","Core1_MTE2",24,75
"Load","Core1_MTE2",28,75
"Load","Core1_MTE2",24,75
"Load","Core1_MTE2",24,75
"Load","Core1_MTE2",28,75
"Load","Core1_MTE2",24,75
"Load","Core1_MTE2",26,76
"Load","Core1_MTE2",25,76
"Load","Core1_MTE2",28,76
"Load","Core1_MTE2",25,76
"Load","Core1_MTE2",25,76
"Load","Core1_MTE2",26,76
"Load","Core1_MTE2",25,76
"Load","Core1_MTE2",28,76
"Load","Core1_MTE2",28,77
"Load","Core1_MTE2",28,77
"Load","Core1_MTE2",26,77
"Load","Core1_MTE2",24,77
"Load","Core1_MTE2",28,77
"Load","Core1_MTE2",28,77
"Load","Core1_MTE2",24,77
"Load","Core1_MTE2",26,77
"Load","Core1_MTE2",25,78
"Load","Core1_MTE2",28,78
"Load","Core1_MTE2",25,78
"Load","Core1_MTE2",28,78
"Load","Core1_MTE2",28,78
"Load","Core1_MTE2",25,78
"Load","Core1_MTE2",28,78
"Load","Core1_MTE2",25,78
"Load","Core1_MTE2",25,79
"Load","Core1_MTE2",26,79
"Load","Core1_MTE2",25,79
"Load","Core1_MTE2",30,79
"Load","Core1_MTE2",26,79
"Load","Core1_MTE2",25,79
"Load","Core1_MTE2",30,79
"Load","Core1_MTE2",25,79
"Load","Core1_MTE2",29,80
"Load","Core1_MTE2",25,80
"Load","Core1_MTE2",30,80
"Load","Core1_MTE2",25,80
"Load","Core1_MTE2",25,80
"Load","Core1_MTE2",29,80
"Load","Core1_MTE2",25,80
"Load","Core1_MTE2",30,80
"Load","Core1_MTE2",30,81
"Load","Core1_MTE2",30,81
"Load","Core1_MTE2",29,81
"Load","Core1_MTE2",26,81
"Load","Core1_MTE2",30,81
"Load","Core1_MTE2",30,81
"Load","Core1_MTE2",26,81
"Load","Core1_MTE2",29,81
"Load","Core1_MTE2",28,82
"Load","Core1_MTE2",31,82
"Load","Core1_MTE2",27,82
"Load","Core1_MTE2",31,82
"Load","Core1_MTE2",31,82
"Load","Core1_MTE2",28,82
"Load","Core1_MTE2",31,82
"Load","Core1_MTE2",27,82
"Load","Core1_MTE2",27,83
"Load","Core1_MTE2",27,83
"Load","Core1_MTE2",28,83
"Load","Core1_MTE2",32,83
"Load","Core1_MTE2",27,83
"Load","Core1_MTE2",27,83
"Load","Core1_MTE2",32,83
"Load","Core1_MTE2",28,83
"Load","Core1_MTE2",30,84
"Load","Core1_MTE2",27,84
"Load","Core1_MTE2",30,84
"Load","Core1_MTE2",27,84
"Load","Core1_MTE2",27,84
"Load","Core1_MTE2",30,84
"Load","Core1_MTE2",27,84
"Load","Core1_MTE2",30,84
"Load","Core1_MTE2",29,85
"Load","Core1_MTE2",32,85
"Load","Core1_MTE2",29,85
"Load","Core1_MTE2",27,85
"Load","Core1_MTE2",32,85
"Load","Core1_MTE2",29,85
"Load","Core1_MTE2",27,85
"Load","Core1_MTE2",29,85
"Load","Core1_MTE2",29,86
"Load","Core1_MTE2",29,86
"Load","Core1_MTE2",29,86
"Load","Core1_MTE2",30,86
"Load","Core1_MTE2",29,86
"Load","Core1_MTE2",29,86
"Load","Core1_MTE2",30,86
"Load","Core1_MTE2",29,86
"Load","Core1_MTE2",31,87
"Load","Core1_MTE2",30,87
"Load","Core1_MTE2",32,87
"Load","Core1_MTE2",29,87
"Load","Core1_MTE2",30,87
"Load","Core1_MTE2",31,87
"Load","Core1_MTE2",29,87
"Load","Core1_MTE2",32,87
"Load","Core1_MTE2",32,88
"Load","Core1_MTE2",31,88
"Load","Core1_MTE2",31,88
"Load","Core1_MTE2",31,88
"Load","Core1_MTE2",31,88
"Load","Core1_MTE2",32,88
"Load","Core1_MTE2",31,88
"Load","Core1_MTE2",31,88
"Load","Core1_MTE2",31,89
"Load","Core1_MTE2",31,89
"Load","Core1_MTE2",31,89
"Load","Core1_MTE2",31,89
"GEMM","Core1_Cube",65,97
"CubeWait","Core1_Wait",98,321
"GEMM","Core1_Cube",81,113
"CubeWait","Core1_Wait",114,337
"GEMM","Core1_Cube",97,129
"CubeWait","Core1_Wait",130,353
"GEMM","Core1_Cube",113,145
"CubeWait","Core1_Wait",146,369
"GEMM","Core1_Cube",129,161
"CubeWait","Core1_Wait",162,385
"GEMM","Core1_Cube",145,177
"CubeWait","Core1_Wait",178,401
"GEMM","Core1_Cube",161,193
"CubeWait","Core1_Wait",194,417
"GEMM","Core1_Cube",177,209
"CubeWait","Core1_Wait",210,433
"GEMM","Core1_Cube",193,225
"CubeWait","Core1_Wait",226,449
"GEMM","Core1_Cube",209,241
"CubeWait","Core1_Wait",242,465
"GEMM","Core1_Cube",225,257
"CubeWait","Core1_Wait",258,481
"GEMM","Core1_Cube",241,273
"CubeWait","Core1_Wait",274,497
"GEMM","Core1_Cube",257,289
"CubeWait","Core1_Wait",290,513
"GEMM","Core1_Cube",273,305
"CubeWait","Core1_Wait",306,529
"GEMM","Core1_Cube",289,321
"CubeWait","Core1_Wait",322,545
"GEMM","Core1_Cube",305,337
"CubeWait","Core1_Wait",338,561
"GEMM","Core1_Cube",321,353
"CubeWait","Core1_Wait",354,577
"GEMM","Core1_Cube",337,369
"CubeWait","Core1_Wait",370,593
"GEMM","Core1_Cube",353,385
"CubeWait","Core1_Wait",386,609
"GEMM","Core1_Cube",369,401
"CubeWait","Core1_Wait",402,625
"GEMM","Core1_Cube",385,417
"CubeWait","Core1_Wait",418,641
"GEMM","Core1_Cube",401,433
"CubeWait","Core1_Wait",434,657
"GEMM","Core1_Cube",417,449
"CubeWait","Core1_Wait",450,673
"GEMM","Core1_Cube",433,465
"CubeWait","Core1_Wait",466,689
"GEMM","Core1_Cube",449,481
"CubeWait","Core1_Wait",482,705
"GEMM","Core1_Cube",465,497
"CubeWait","Core1_Wait",498,721
"GEMM","Core1_Cube",481,513
"CubeWait","Core1_Wait",514,737
"GEMM","Core1_Cube",497,529
"CubeWait","Core1_Wait",530,753
"GEMM","Core1_Cube",513,545
"CubeWait","Core1_Wait",546,769
"GEMM","Core1_Cube",529,561
"CubeWait","Core1_Wait",562,785
"GEMM","Core1_Cube",545,577
"CubeWait","Core1_Wait",578,801
"GEMM","Core1_Cube",561,593
"CubeWait","Core1_Wait",594,817
"GEMM","Core1_Cube",577,609
"CubeWait","Core1_Wait",610,833
"GEMM","Core1_Cube",593,625
"CubeWait","Core1_Wait",626,849
"GEMM","Core1_Cube",609,641
"CubeWait","Core1_Wait",642,865
"GEMM","Core1_Cube",625,657
"CubeWait","Core1_Wait",658,881
"GEMM","Core1_Cube",641,673
"CubeWait","Core1_Wait",674,897
"GEMM","Core1_Cube",657,689
"CubeWait","Core1_Wait",690,913
"GEMM","Core1_Cube",673,705
"CubeWait","Core1_Wait",706,929
"GEMM","Core1_Cube",689,721
"CubeWait","Core1_Wait",722,945
"GEMM","Core1_Cube",705,737
"CubeWait","Core1_Wait",738,961
"GEMM","Core1_Cube",721,753
"CubeWait","Core1_Wait",754,977
"GEMM","Core1_Cube",737,769
"CubeWait","Core1_Wait",770,993
"GEMM","Core1_Cube",753,785
"CubeWait","Core1_Wait",786,1009
"GEMM","Core1_Cube",769,801
"CubeWait","Core1_Wait",802,1025
"GEMM","Core1_Cube",785,817
"CubeWait","Core1_Wait",818,1041
"GEMM","Core1_Cube",801,833
"CubeWait","Core1_Wait",834,1057
"GEMM","Core1_Cube",817,849
"CubeWait","Core1_Wait",850,1073
"GEMM","Core1_Cube",833,865
"CubeWait","Core1_Wait",866,1089
"GEMM","Core1_Cube",849,881
"CubeWait","Core1_Wait",882,1105
"GEMM","Core1_Cube",865,897
"CubeWait","Core1_Wait",898,1121
"GEMM","Core1_Cube",881,913
"CubeWait","Core1_Wait",914,1137
"GEMM","Core1_Cube",897,929
"CubeWait","Core1_Wait",930,1153
"GEMM","Core1_Cube",913,945
"CubeWait","Core1_Wait",946,1169
"GEMM","Core1_Cube",929,961
"CubeWait","Core1_Wait",962,1185
"GEMM","Core1_Cube",945,977
"CubeWait","Core1_Wait",978,1201
"GEMM","Core1_Cube",961,993
"CubeWait","Core1_Wait",994,1217
"GEMM","Core1_Cube",977,1009
"CubeWait","Core1_Wait",1010,1233
"GEMM","Core1_Cube",993,1025
"CubeWait","Core1_Wait",1026,1249
"GEMM","Core1_Cube",1009,1041
"CubeWait","Core1_Wait",1042,1265
"GEMM","Core1_Cube",1025,1057
"CubeWait","Core1_Wait",1058,1281
"GEMM","Core1_Cube",1041,1073
"CubeWait","Core1_Wait",1074,1297
"GEMM","Core1_Cube",1057,1089
"CubeWait","Core1_Wait",1090,1313
"GEMM","Core1_Cube",1073,1105
"CubeWait","Core1_Wait",1106,1329
"GEMM","Core1_Cube",1089,1121
"CubeWait","Core1_Wait",1122,1345
"GEMM","Core1_Cube",1105,1137
"CubeWait","Core1_Wait",1138,1361
"GEMM","Core1_Cube",1121,1153
"CubeWait","Core1_Wait",1154,1377
"GEMM","Core1_Cube",1137,1169
"CubeWait","Core1_Wait",1170,1393
"GEMM","Core1_Cube",1153,1185
"CubeWait","Core1_Wait",1186,1409
"GEMM","Core1_Cube",1169,1201
"CubeWait","Core1_Wait",1202,1425
"GEMM","Core1_Cube",1185,1217
"CubeWait","Core1_Wait",1218,1441
"GEMM","Core1_Cube",1201,1233
"CubeWait","Core1_Wait",1234,1457
"GEMM","Core1_Cube",1217,1249
"CubeWait","Core1_Wait",1250,1473
"GEMM","Core1_Cube",1233,1265
"CubeWait","Core1_Wait",1266,1489
"GEMM","Core1_Cube",1249,1281
"CubeWait","Core1_Wait",1282,1505
"GEMM","Core1_Cube",1265,1297
"CubeWait","Core1_Wait",1298,1521
"GEMM","Core1_Cube",1281,1313
"CubeWait","Core1_Wait",1314,1537
"GEMM","Core1_Cube",1297,1329
"CubeWait","Core1_Wait",1330,1553
"GEMM","Core1_Cube",1313,1345
"CubeWait","Core1_Wait",1346,1569
"GEMM","Core1_Cube",1329,1361
"CubeWait","Core1_Wait",1362,1585
"GEMM","Core1_Cube",1345,1377
"CubeWait","Core1_Wait",1378,1601
"GEMM","Core1_Cube",1361,1393
"CubeWait","Core1_Wait",1394,1617
"GEMM","Core1_Cube",1377,1409
"CubeWait","Core1_Wait",1410,1633
"GEMM","Core1_Cube",1393,1425
"CubeWait","Core1_Wait",1426,1649
"GEMM","Core1_Cube",1409,1441
"CubeWait","Core1_Wait",1442,1665
"GEMM","Core1_Cube",1425,1457
"CubeWait","Core1_Wait",1458,1681
"GEMM","Core1_Cube",1441,1473
"CubeWait","Core1_Wait",1474,1697
"GEMM","Core1_Cube",1457,1489
"CubeWait","Core1_Wait",1490,1713
"GEMM","Core1_Cube",1473,1505
"CubeWait","Core1_Wait",1506,1729
"GEMM","Core1_Cube",1489,1521
"CubeWait","Core1_Wait",1522,1745
"GEMM","Core1_Cube",1505,1537
"CubeWait","Core1_Wait",1538,1761
"GEMM","Core1_Cube",1521,1553
"CubeWait","Core1_Wait",1554,1777
"GEMM","Core1_Cube",1537,1569
"CubeWait","Core1_Wait",1570,1793
"GEMM","Core1_Cube",1553,1585
"CubeWait","Core1_Wait",1586,1809
"GEMM","Core1_Cube",1569,1601
"CubeWait","Core1_Wait",1602,1825
"GEMM","Core1_Cube",1585,1617
"CubeWait","Core1_Wait",1618,1841
"GEMM","Core1_Cube",1601,1633
"CubeWait","Core1_Wait",1634,1857
"GEMM","Core1_Cube",1617,1649
"CubeWait","Core1_Wait",1650,1873
"GEMM","Core1_Cube",1633,1665
"CubeWait","Core1_Wait",1666,1889
"GEMM","Core1_Cube",1649,1681
"CubeWait","Core1_Wait",1682,1905
"GEMM","Core1_Cube",1665,1697
"CubeWait","Core1_Wait",1698,1921
"GEMM","Core1_Cube",1681,1713
"CubeWait","Core1_Wait",1714,1937
"GEMM","Core1_Cube",1697,1729
"CubeWait","Core1_Wait",1730,1953
"GEMM","Core1_Cube",1713,1745
"CubeWait","Core1_Wait",1746,1969
"GEMM","Core1_Cube",1729,1761
"CubeWait","Core1_Wait",1762,1985
"GEMM","Core1_Cube",1745,1777
"CubeWait","Core1_Wait",1778,2001
"GEMM","Core1_Cube",1761,1793
"CubeWait","Core1_Wait",1794,2017
"GEMM","Core1_Cube",1777,1809
"CubeWait","Core1_Wait",1810,2033
"GEMM","Core1_Cube",1793,1825
"CubeWait","Core1_Wait",1826,2049
"GEMM","Core1_Cube",1809,1841
"CubeWait","Core1_Wait",1842,2065
"GEMM","Core1_Cube",1825,1857
"CubeWait","Core1_Wait",1858,2081
"GEMM","Core1_Cube",1841,1873
"CubeWait","Core1_Wait",1874,2097
"GEMM","Core1_Cube",1857,1889
"CubeWait","Core1_Wait",1890,2113
"GEMM","Core1_Cube",1873,1905
"CubeWait","Core1_Wait",1906,2129
"GEMM","Core1_Cube",1889,1921
"CubeWait","Core1_Wait",1922,2145
"GEMM","Core1_Cube",1905,1937
"CubeWait","Core1_Wait",1938,2161
"GEMM","Core1_Cube",1921,1953
"CubeWait","Core1_Wait",1954,2177
"GEMM","Core1_Cube",1937,1969
"CubeWait","Core1_Wait",1970,2193
"GEMM","Core1_Cube",1953,1985
"CubeWait","Core1_Wait",1986,2209
"GEMM","Core1_Cube",1969,2001
"CubeWait","Core1_Wait",2002,2225
"GEMM","Core1_Cube",1985,2017
"CubeWait","Core1_Wait",2018,2241
"GEMM","Core1_Cube",2001,2033
"CubeWait","Core1_Wait",2034,2257
"GEMM","Core1_Cube",2017,2049
"CubeWait","Core1_Wait",2050,2273
"GEMM","Core1_Cube",2033,2065
"CubeWait","Core1_Wait",2066,2289
"GEMM","Core1_Cube",2049,2081
"CubeWait","Core1_Wait",2082,2305
"GEMM","Core1_Cube",2065,2097
"CubeWait","Core1_Wait",2098,2321
"GEMM","Core1_Cube",2081,2113
"CubeWait","Core1_Wait",2114,2337
"GEMM","Core1_Cube",2097,2129
"CubeWait","Core1_Wait",2130,2353
"GEMM","Core1_Cube",2113,2145
"CubeWait","Core1_Wait",2146,2369
"GEMM","Core1_Cube",2129,2161
"CubeWait","Core1_Wait",2162,2385
"GEMM","Core1_Cube",2145,2177
"CubeWait","Core1_Wait",2178,2401
"GEMM","Core1_Cube",2161,2193
"CubeWait","Core1_Wait",2194,2417
"GEMM","Core1_Cube",2177,2209
